time,value
2024-08-12T10:14:55.824297503Z,0.773193359375
2024-08-12T10:14:56.848612659Z,0.7747802734375
2024-08-12T10:14:57.872304904Z,0.7723388671875
2024-08-12T10:14:59.105177493Z,0.775146484375
2024-08-12T10:15:00.125652585Z,0.7725830078125
2024-08-12T10:15:01.149418604Z,0.774169921875
2024-08-12T10:15:02.173077142Z,0.7769775390625
2024-08-12T10:15:03.201898582Z,0.7734375
2024-08-12T10:15:04.22152572Z,0.7742919921875
2024-08-12T10:15:05.248315291Z,0.7734375
2024-08-12T10:15:06.269165765Z,0.7744140625
2024-08-12T10:15:07.294070758Z,0.7742919921875
2024-08-12T10:15:08.317540592Z,0.774169921875
2024-08-12T10:15:09.34290473Z,0.773193359375
2024-08-12T10:15:10.366749344Z,0.7723388671875
2024-08-12T10:15:11.391736033Z,0.7738037109375
2024-08-12T10:15:12.61813842Z,0.7740478515625
2024-08-12T10:15:13.643551685Z,0.77392578125
2024-08-12T10:15:14.672224392Z,0.77294921875
2024-08-12T10:15:15.690358081Z,0.7730712890625
2024-08-12T10:15:16.714021224Z,0.773681640625
2024-08-12T10:15:17.741007064Z,0.7744140625
2024-08-12T10:15:18.76166743Z,0.7750244140625
2024-08-12T10:15:19.786103001Z,0.7735595703125
2024-08-12T10:15:20.81017179Z,0.7744140625
2024-08-12T10:15:21.833828647Z,0.7742919921875
2024-08-12T10:15:22.858746644Z,0.7750244140625
2024-08-12T10:15:23.885546495Z,0.7735595703125
2024-08-12T10:15:25.111562791Z,0.777587890625
2024-08-12T10:15:26.13828932Z,0.768310546875
2024-08-12T10:15:27.159612481Z,0.77685546875
2024-08-12T10:15:28.183486736Z,0.771484375
2024-08-12T10:15:29.214994461Z,0.7724609375
2024-08-12T10:15:30.231492392Z,0.774169921875
2024-08-12T10:15:31.258825463Z,0.7733154296875
2024-08-12T10:15:32.280376768Z,0.77392578125
2024-08-12T10:15:33.305442677Z,0.7735595703125
2024-08-12T10:15:34.328136981Z,0.7730712890625
2024-08-12T10:15:35.358337456Z,0.772705078125
2024-08-12T10:15:37.399348069Z,0.7735595703125
2024-08-12T10:15:38.630031365Z,0.7734375
2024-08-12T10:15:39.656888971Z,0.7728271484375
2024-08-12T10:15:40.677100028Z,0.7738037109375
2024-08-12T10:15:41.702080462Z,0.773681640625
2024-08-12T10:15:42.723954268Z,0.7728271484375
2024-08-12T10:15:43.748557973Z,0.773681640625
2024-08-12T10:15:44.771659306Z,0.7738037109375
2024-08-12T10:15:45.795582592Z,0.773193359375
2024-08-12T10:15:46.820138314Z,0.7738037109375
2024-08-12T10:15:47.843434629Z,0.7735595703125
2024-08-12T10:15:48.86759375Z,0.7738037109375
2024-08-12T10:15:49.893166607Z,0.773681640625
2024-08-12T10:15:50.915876821Z,0.7738037109375
2024-08-12T10:15:52.144602968Z,0.774169921875
2024-08-12T10:15:53.168870901Z,0.773193359375
2024-08-12T10:15:54.193983816Z,0.7745361328125
2024-08-12T10:15:55.218474941Z,0.7744140625
2024-08-12T10:15:56.243356038Z,0.7735595703125
2024-08-12T10:15:57.265485697Z,0.774169921875
2024-08-12T10:15:58.289125094Z,0.7740478515625
2024-08-12T10:15:59.318844045Z,0.77392578125
2024-08-12T10:16:00.336930527Z,0.7740478515625
2024-08-12T10:16:01.361267346Z,0.7738037109375
2024-08-12T10:16:02.38553597Z,0.7747802734375
2024-08-12T10:16:03.409375023Z,0.7745361328125
2024-08-12T10:16:04.4330333Z,0.7742919921875
2024-08-12T10:16:05.466635195Z,0.773681640625
2024-08-12T10:16:06.686276292Z,0.77392578125
2024-08-12T10:16:07.71099817Z,0.7740478515625
2024-08-12T10:16:08.743354436Z,0.7742919921875
2024-08-12T10:16:09.758120793Z,0.7734375
2024-08-12T10:16:10.783208527Z,0.7745361328125
2024-08-12T10:16:11.806087496Z,0.7744140625
2024-08-12T10:16:12.829923072Z,0.774658203125
2024-08-12T10:16:13.854096809Z,0.7744140625
2024-08-12T10:16:15.745934746Z,0.77490234375
2024-08-12T10:16:15.748232997Z,0.774169921875
2024-08-12T10:16:16.759271311Z,0.7735595703125
2024-08-12T10:16:17.768850205Z,0.7745361328125
2024-08-12T10:16:18.759896004Z,0.773193359375
2024-08-12T10:16:20.780005339Z,0.7734375
2024-08-12T10:16:21.798865214Z,0.7735595703125
2024-08-12T10:16:23.843414836Z,0.772705078125
2024-08-12T10:16:24.101005171Z,0.773193359375
2024-08-12T10:16:25.322939177Z,0.7733154296875
2024-08-12T10:16:26.347129235Z,0.77294921875
2024-08-12T10:16:28.394976647Z,0.7720947265625
2024-08-12T10:16:29.423532606Z,0.7725830078125
2024-08-12T10:16:30.44374153Z,0.7734375
2024-08-12T10:16:31.466944085Z,0.774169921875
2024-08-12T10:16:32.503636913Z,0.774658203125
2024-08-12T10:16:33.516097656Z,0.774169921875
2024-08-12T10:16:34.744068284Z,0.77392578125
2024-08-12T10:16:35.776944698Z,0.7745361328125
2024-08-12T10:16:37.81551035Z,0.774658203125
2024-08-12T10:16:38.841973183Z,0.7747802734375
2024-08-12T10:16:39.864354832Z,0.7745361328125
2024-08-12T10:16:40.887715896Z,0.7747802734375
2024-08-12T10:16:41.911604782Z,0.7744140625
2024-08-12T10:16:42.936282566Z,0.7742919921875
2024-08-12T10:16:43.959976349Z,0.774169921875
2024-08-12T10:16:44.984372101Z,0.7728271484375
2024-08-12T10:16:46.007189624Z,0.7742919921875
2024-08-12T10:16:47.031734599Z,0.7724609375
2024-08-12T10:16:48.260542904Z,0.7738037109375
2024-08-12T10:16:49.284918406Z,0.7745361328125
2024-08-12T10:16:50.308212759Z,0.77392578125
2024-08-12T10:16:51.332916725Z,0.7747802734375
2024-08-12T10:16:52.356736223Z,0.774169921875
2024-08-12T10:16:53.396213086Z,0.7742919921875
2024-08-12T10:16:54.405068627Z,0.7740478515625
2024-08-12T10:16:55.429912037Z,0.774658203125
2024-08-12T10:16:57.476485638Z,0.77490234375
2024-08-12T10:16:58.500723941Z,0.7745361328125
2024-08-12T10:16:59.534132013Z,0.775146484375
2024-08-12T10:17:00.551060503Z,0.77490234375
2024-08-12T10:17:01.777494401Z,0.775146484375
2024-08-12T10:17:02.603596264Z,0.775634765625
2024-08-12T10:17:03.825312652Z,0.774658203125
2024-08-12T10:17:04.855008769Z,0.77490234375
2024-08-12T10:17:05.873335894Z,0.7744140625
2024-08-12T10:17:06.897101997Z,0.7740478515625
2024-08-12T10:17:08.945576494Z,0.774169921875
2024-08-12T10:17:09.971423137Z,0.7747802734375
2024-08-12T10:17:10.994078189Z,0.77392578125
2024-08-12T10:17:12.017557961Z,0.772705078125
2024-08-12T10:17:13.041913975Z,0.7735595703125
2024-08-12T10:17:14.065549343Z,0.773681640625
2024-08-12T10:17:15.294520001Z,0.7728271484375
2024-08-12T10:17:16.321924718Z,0.7733154296875
2024-08-12T10:17:17.343691611Z,0.7742919921875
2024-08-12T10:17:18.367084012Z,0.773681640625
2024-08-12T10:17:19.390520811Z,0.7742919921875
2024-08-12T10:17:20.413709115Z,0.7747802734375
2024-08-12T10:17:21.438887485Z,0.7740478515625
2024-08-12T10:17:22.46250544Z,0.7742919921875
2024-08-12T10:17:23.48707319Z,0.7740478515625
2024-08-12T10:17:24.511077861Z,0.7745361328125
2024-08-12T10:17:25.535118183Z,0.774658203125
2024-08-12T10:17:26.558954039Z,0.7750244140625
2024-08-12T10:17:27.583596743Z,0.774169921875
2024-08-12T10:17:28.812171114Z,0.77392578125
2024-08-12T10:17:29.849255734Z,0.7744140625
2024-08-12T10:17:30.873760037Z,0.773681640625
2024-08-12T10:17:31.883023777Z,0.7747802734375
2024-08-12T10:17:32.920821992Z,0.7744140625
2024-08-12T10:17:33.94127287Z,0.7733154296875
2024-08-12T10:17:34.955604347Z,0.7734375
2024-08-12T10:17:35.979077024Z,0.773681640625
2024-08-12T10:17:37.003615843Z,0.7738037109375
2024-08-12T10:17:38.02872987Z,0.774169921875
2024-08-12T10:17:39.051394925Z,0.7750244140625
2024-08-12T10:17:40.075543633Z,0.774658203125
2024-08-12T10:17:41.304980415Z,0.7742919921875
2024-08-12T10:17:42.328387665Z,0.7740478515625
2024-08-12T10:17:43.35236962Z,0.7738037109375
2024-08-12T10:17:44.377268512Z,0.774169921875
2024-08-12T10:17:46.425346302Z,0.773681640625
2024-08-12T10:17:47.448140819Z,0.7750244140625
2024-08-12T10:17:48.472408734Z,0.7742919921875
2024-08-12T10:17:49.500261922Z,0.77392578125
2024-08-12T10:17:50.537152792Z,0.775146484375
2024-08-12T10:17:51.548140832Z,0.775390625
2024-08-12T10:17:52.569882114Z,0.774658203125
2024-08-12T10:17:53.593086579Z,0.774169921875
2024-08-12T10:17:55.845410603Z,0.7742919921875
2024-08-12T10:17:56.874311119Z,0.7752685546875
2024-08-12T10:17:57.893413206Z,0.7744140625
2024-08-12T10:17:58.916728929Z,0.775146484375
2024-08-12T10:17:59.940914183Z,0.7745361328125
2024-08-12T10:18:00.968488257Z,0.77490234375
2024-08-12T10:18:01.988572268Z,0.7745361328125
2024-08-12T10:18:03.013630457Z,0.775146484375
2024-08-12T10:18:04.037160621Z,0.773193359375
2024-08-12T10:18:05.062059468Z,0.7735595703125
2024-08-12T10:18:06.087093557Z,0.7738037109375
2024-08-12T10:18:07.109079754Z,0.7742919921875
2024-08-12T10:18:08.338364333Z,0.7734375
2024-08-12T10:18:09.365497775Z,0.7735595703125
2024-08-12T10:18:10.390185267Z,0.77490234375
2024-08-12T10:18:11.411815208Z,0.774658203125
2024-08-12T10:18:12.434577973Z,0.7745361328125
2024-08-12T10:18:14.482646816Z,0.77490234375
2024-08-12T10:18:15.509141964Z,0.775146484375
2024-08-12T10:18:17.237478882Z,0.7747802734375
2024-08-12T10:18:18.248066951Z,0.7738037109375
2024-08-12T10:18:19.241467733Z,0.773681640625
2024-08-12T10:18:20.246905117Z,0.774169921875
2024-08-12T10:18:21.25228771Z,0.773681640625
2024-08-12T10:18:22.270164699Z,0.7745361328125
2024-08-12T10:18:23.262922187Z,0.7734375
2024-08-12T10:18:24.269789563Z,0.7738037109375
2024-08-12T10:18:25.231207854Z,0.7728271484375
2024-08-12T10:18:25.951741658Z,0.774658203125
2024-08-12T10:18:26.975990781Z,0.7740478515625
2024-08-12T10:18:27.99936845Z,0.773193359375
2024-08-12T10:18:29.023983151Z,0.773681640625
2024-08-12T10:18:30.047117285Z,0.7735595703125
2024-08-12T10:18:32.095676394Z,0.7742919921875
2024-08-12T10:18:33.12051298Z,0.7744140625
2024-08-12T10:18:34.348404723Z,0.77392578125
2024-08-12T10:18:35.3845919Z,0.7747802734375
2024-08-12T10:18:36.397051624Z,0.7744140625
2024-08-12T10:18:38.444056727Z,0.77392578125
2024-08-12T10:18:39.472262933Z,0.7740478515625
2024-08-12T10:18:40.493806333Z,0.77490234375
2024-08-12T10:18:41.516228005Z,0.7742919921875
2024-08-12T10:18:42.554069442Z,0.7744140625
2024-08-12T10:18:43.565007551Z,0.7742919921875
2024-08-12T10:18:44.588452524Z,0.773681640625
2024-08-12T10:18:45.61324227Z,0.7734375
2024-08-12T10:18:46.637351233Z,0.7744140625
2024-08-12T10:18:47.864942554Z,0.7750244140625
2024-08-12T10:18:48.892761597Z,0.7747802734375
2024-08-12T10:18:49.917262167Z,0.7752685546875
2024-08-12T10:18:51.960579471Z,0.7733154296875
2024-08-12T10:18:52.98508987Z,0.774658203125
2024-08-12T10:18:54.01440819Z,0.7742919921875
2024-08-12T10:18:55.033025065Z,0.77392578125
2024-08-12T10:18:56.057093703Z,0.774658203125
2024-08-12T10:18:58.10825758Z,0.7742919921875
2024-08-12T10:19:00.160078682Z,0.7752685546875
2024-08-12T10:19:01.387051497Z,0.774658203125
2024-08-12T10:19:02.407161624Z,0.7750244140625
2024-08-12T10:19:03.432587441Z,0.7734375
2024-08-12T10:19:04.453966462Z,0.774169921875
2024-08-12T10:19:06.502988187Z,0.774658203125
2024-08-12T10:19:07.527526264Z,0.77490234375
2024-08-12T10:19:10.394801164Z,0.7745361328125
2024-08-12T10:19:10.396034297Z,0.77490234375
2024-08-12T10:19:10.397541882Z,0.7738037109375
2024-08-12T10:19:11.624881507Z,0.7745361328125
2024-08-12T10:19:13.878275448Z,0.775146484375
2024-08-12T10:19:15.926699918Z,0.775634765625
2024-08-12T10:19:15.928557063Z,0.774658203125
2024-08-12T10:19:16.949826356Z,0.7755126953125
2024-08-12T10:19:17.972197632Z,0.775146484375
2024-08-12T10:19:18.996904826Z,0.7752685546875
2024-08-12T10:19:20.023831737Z,0.7750244140625
2024-08-12T10:19:21.046097837Z,0.774169921875
2024-08-12T10:19:22.072730932Z,0.7744140625
2024-08-12T10:19:24.733866181Z,0.77392578125
2024-08-12T10:19:24.734974772Z,0.775390625
2024-08-12T10:19:25.139911294Z,0.7750244140625
2024-08-12T10:19:27.80536431Z,0.7742919921875
2024-08-12T10:19:27.80686465Z,0.775146484375
2024-08-12T10:19:28.211504288Z,0.77490234375
2024-08-12T10:19:29.442282019Z,0.774169921875
2024-08-12T10:19:30.465295006Z,0.7742919921875
2024-08-12T10:19:32.309696934Z,0.774658203125
2024-08-12T10:19:32.311333197Z,0.7750244140625
2024-08-12T10:19:33.541873832Z,0.774658203125
2024-08-12T10:19:34.561872656Z,0.7744140625
2024-08-12T10:19:35.586779631Z,0.775146484375
2024-08-12T10:19:36.609364162Z,0.775390625
2024-08-12T10:19:39.272038511Z,0.7750244140625
2024-08-12T10:19:39.68257479Z,0.774658203125
2024-08-12T10:19:40.909502117Z,0.7744140625
2024-08-12T10:19:43.786790579Z,0.7745361328125
2024-08-12T10:19:43.788357718Z,0.77490234375
2024-08-12T10:19:43.789830955Z,0.773681640625
2024-08-12T10:19:45.008092539Z,0.7747802734375
2024-08-12T10:19:46.031297248Z,0.774658203125
2024-08-12T10:19:48.900446706Z,0.7750244140625
2024-08-12T10:19:48.903616765Z,0.7745361328125
2024-08-12T10:19:50.127506598Z,0.7744140625
2024-08-12T10:19:52.791530547Z,0.774169921875
2024-08-12T10:19:52.792995333Z,0.77490234375
2024-08-12T10:19:53.197728107Z,0.7742919921875
2024-08-12T10:19:54.229372353Z,0.773681640625
2024-08-12T10:19:55.451707184Z,0.7745361328125
2024-08-12T10:19:56.474315076Z,0.7735595703125
2024-08-12T10:19:57.502641301Z,0.774169921875
2024-08-12T10:19:58.382865497Z,0.7734375
2024-08-12T10:19:59.551909435Z,0.774169921875
2024-08-12T10:20:00.572676448Z,0.77392578125
2024-08-12T10:20:01.595262259Z,0.7738037109375
2024-08-12T10:20:02.620689064Z,0.774169921875
2024-08-12T10:20:03.645897497Z,0.7742919921875
2024-08-12T10:20:04.672585812Z,0.7744140625
2024-08-12T10:20:05.694905424Z,0.7750244140625
2024-08-12T10:20:06.717847505Z,0.77490234375
2024-08-12T10:20:07.739553842Z,0.7740478515625
2024-08-12T10:20:08.967551239Z,0.7733154296875
2024-08-12T10:20:09.992648102Z,0.773681640625
2024-08-12T10:20:11.017620469Z,0.773193359375
2024-08-12T10:20:12.039589018Z,0.7738037109375
2024-08-12T10:20:13.071003636Z,0.7745361328125
2024-08-12T10:20:14.089530687Z,0.7740478515625
2024-08-12T10:20:16.139178937Z,0.775146484375
2024-08-12T10:20:17.160570027Z,0.7742919921875
2024-08-12T10:20:18.734204354Z,0.7750244140625
2024-08-12T10:20:21.735936392Z,0.7744140625
2024-08-12T10:20:21.737671601Z,0.77490234375
2024-08-12T10:20:21.739338601Z,0.774658203125
2024-08-12T10:20:22.759105749Z,0.774169921875
2024-08-12T10:20:25.675796221Z,0.7752685546875
2024-08-12T10:20:26.581154501Z,0.7750244140625
2024-08-12T10:20:29.858409191Z,0.7752685546875
2024-08-12T10:20:29.86009763Z,0.7747802734375
2024-08-12T10:20:30.681537535Z,0.77490234375
2024-08-12T10:20:31.703375686Z,0.775146484375
2024-08-12T10:20:32.725325257Z,0.77490234375
2024-08-12T10:20:33.766964067Z,0.775146484375
2024-08-12T10:20:34.807696709Z,0.7742919921875
2024-08-12T10:20:36.004028119Z,0.7745361328125
2024-08-12T10:20:37.025444552Z,0.77392578125
2024-08-12T10:20:38.049312077Z,0.77490234375
2024-08-12T10:20:41.73639376Z,0.7747802734375
2024-08-12T10:20:41.737886132Z,0.7750244140625
2024-08-12T10:20:42.1452186Z,0.7786865234375
2024-08-12T10:20:43.172281448Z,0.8165283203125
2024-08-12T10:20:44.194385501Z,0.8201904296875
2024-08-12T10:20:45.218942622Z,0.8211669921875
2024-08-12T10:20:46.243623887Z,0.8209228515625
2024-08-12T10:20:47.267490146Z,0.8203125
2024-08-12T10:20:48.293673295Z,0.81689453125
2024-08-12T10:20:49.521427604Z,0.820068359375
2024-08-12T10:20:50.543538633Z,0.8209228515625
2024-08-12T10:20:51.569104364Z,0.822509765625
2024-08-12T10:20:52.591589505Z,0.8212890625
2024-08-12T10:20:54.641517476Z,0.82080078125
2024-08-12T10:20:55.679462109Z,0.8212890625
2024-08-12T10:20:56.68792103Z,0.820068359375
2024-08-12T10:20:57.711108766Z,0.8201904296875
2024-08-12T10:20:58.734203069Z,0.8157958984375
2024-08-12T10:20:59.76669089Z,0.8223876953125
2024-08-12T10:21:01.809729144Z,0.82177734375
2024-08-12T10:21:03.038313098Z,0.8251953125
2024-08-12T10:21:03.861352388Z,0.823974609375
2024-08-12T10:21:05.084702698Z,0.820556640625
2024-08-12T10:21:06.107417944Z,0.824462890625
2024-08-12T10:21:07.133275275Z,0.8223876953125
2024-08-12T10:21:08.157546138Z,0.8218994140625
2024-08-12T10:21:09.179439814Z,0.8232421875
2024-08-12T10:21:10.203952443Z,0.8211669921875
2024-08-12T10:21:11.233766661Z,0.822021484375
2024-08-12T10:21:12.255032739Z,0.820556640625
2024-08-12T10:21:13.275905215Z,0.8211669921875
2024-08-12T10:21:14.299708796Z,0.8214111328125
2024-08-12T10:21:15.325032594Z,0.82177734375
2024-08-12T10:21:16.556159852Z,0.820068359375
2024-08-12T10:21:17.578971251Z,0.821044921875
2024-08-12T10:21:18.60122636Z,0.821533203125
2024-08-12T10:21:19.627617694Z,0.8214111328125
2024-08-12T10:21:20.650837108Z,0.822509765625
2024-08-12T10:21:22.696150649Z,0.82177734375
2024-08-12T10:21:24.742740629Z,0.822265625
2024-08-12T10:21:25.768076291Z,0.8212890625
2024-08-12T10:21:26.798029033Z,0.822021484375
2024-08-12T10:21:27.820765776Z,0.82177734375
2024-08-12T10:21:28.843186721Z,0.8214111328125
2024-08-12T10:21:30.071498018Z,0.8209228515625
2024-08-12T10:21:31.096643462Z,0.8243408203125
2024-08-12T10:21:32.115748351Z,0.814453125
2024-08-12T10:21:34.780149383Z,0.8104248046875
2024-08-12T10:21:34.781614511Z,0.810546875
2024-08-12T10:21:35.090275723Z,0.810302734375
2024-08-12T10:21:36.216616534Z,0.8101806640625
2024-08-12T10:21:37.239177881Z,0.811279296875
2024-08-12T10:21:38.26458849Z,0.8114013671875
2024-08-12T10:21:39.284511884Z,0.8106689453125
2024-08-12T10:21:40.31326725Z,0.8101806640625
2024-08-12T10:21:41.337240476Z,0.810791015625
2024-08-12T10:21:42.461896288Z,0.809326171875
2024-08-12T10:21:43.487739953Z,0.811279296875
2024-08-12T10:21:44.510179012Z,0.810791015625
2024-08-12T10:21:45.535170205Z,0.8101806640625
2024-08-12T10:21:47.581974958Z,0.8099365234375
2024-08-12T10:21:49.732110989Z,0.809326171875
2024-08-12T10:21:50.75734298Z,0.809814453125
2024-08-12T10:21:51.779878997Z,0.8106689453125
2024-08-12T10:21:52.803998586Z,0.8104248046875
2024-08-12T10:21:53.829298945Z,0.810791015625
2024-08-12T10:21:54.84933863Z,0.810546875
2024-08-12T10:21:55.880068892Z,0.8106689453125
2024-08-12T10:21:58.127513252Z,0.8099365234375
2024-08-12T10:21:59.152656687Z,0.8109130859375
2024-08-12T10:22:00.174140018Z,0.810546875
2024-08-12T10:22:01.213323487Z,0.81005859375
2024-08-12T10:22:02.222406397Z,0.810546875
2024-08-12T10:22:03.246234204Z,0.809814453125
2024-08-12T10:22:04.271399662Z,0.8092041015625
2024-08-12T10:22:05.293659996Z,0.810546875
2024-08-12T10:22:07.343290206Z,0.8099365234375
2024-08-12T10:22:08.366660925Z,0.8118896484375
2024-08-12T10:22:09.597758489Z,0.8160400390625
2024-08-12T10:22:10.621758926Z,0.814208984375
2024-08-12T10:22:11.64300303Z,0.8135986328125
2024-08-12T10:22:12.666945701Z,0.8140869140625
2024-08-12T10:22:14.715305296Z,0.8131103515625
2024-08-12T10:22:15.740673794Z,0.813720703125
2024-08-12T10:22:16.763240683Z,0.8145751953125
2024-08-12T10:22:17.787704045Z,0.81396484375
2024-08-12T10:22:18.81370933Z,0.814453125
2024-08-12T10:22:24.984158567Z,0.8143310546875
2024-08-12T10:22:24.985895774Z,0.8138427734375
2024-08-12T10:22:24.98770651Z,0.8143310546875
2024-08-12T10:22:24.989617742Z,0.8128662109375
2024-08-12T10:22:24.991365683Z,0.813720703125
2024-08-12T10:22:24.992477812Z,0.8135986328125
2024-08-12T10:22:26.949427502Z,0.8134765625
2024-08-12T10:22:28.232532465Z,0.8135986328125
2024-08-12T10:22:29.255569563Z,0.81396484375
2024-08-12T10:22:30.279713828Z,0.813232421875
2024-08-12T10:22:31.304142889Z,0.814453125
2024-08-12T10:22:32.328591794Z,0.813720703125
2024-08-12T10:22:33.35267717Z,0.8138427734375
2024-08-12T10:22:34.376765623Z,0.813232421875
2024-08-12T10:22:35.39986472Z,0.8126220703125
2024-08-12T10:22:36.629421863Z,0.812744140625
2024-08-12T10:22:37.653325491Z,0.8118896484375
2024-08-12T10:22:38.676508438Z,0.8121337890625
2024-08-12T10:22:39.700834224Z,0.8104248046875
2024-08-12T10:22:40.725544181Z,0.8123779296875
2024-08-12T10:22:41.749441163Z,0.8126220703125
2024-08-12T10:22:42.772619779Z,0.8131103515625
2024-08-12T10:22:44.821511687Z,0.8123779296875
2024-08-12T10:22:45.846030806Z,0.81298828125
2024-08-12T10:22:46.868188341Z,0.8125
2024-08-12T10:22:47.892676545Z,0.81298828125
2024-08-12T10:22:50.146426296Z,0.8134765625
2024-08-12T10:22:51.18489444Z,0.813232421875
2024-08-12T10:22:52.193822184Z,0.81298828125
2024-08-12T10:22:53.227376478Z,0.8123779296875
2024-08-12T10:22:54.25923084Z,0.8133544921875
2024-08-12T10:22:55.265850488Z,0.81298828125
2024-08-12T10:22:56.298256535Z,0.81494140625
2024-08-12T10:22:57.31501604Z,0.8133544921875
2024-08-12T10:22:58.338050125Z,0.813232421875
2024-08-12T10:22:59.363930837Z,0.8131103515625
2024-08-12T10:23:01.410128378Z,0.81396484375
2024-08-12T10:23:02.638911079Z,0.8125
2024-08-12T10:23:03.662788545Z,0.8123779296875
2024-08-12T10:23:04.687577288Z,0.8126220703125
2024-08-12T10:23:05.710490363Z,0.813232421875
2024-08-12T10:23:06.734468439Z,0.8133544921875
2024-08-12T10:23:07.758643713Z,0.8143310546875
2024-08-12T10:23:08.783370602Z,0.8118896484375
2024-08-12T10:23:09.810628019Z,0.81298828125
2024-08-12T10:23:10.832175607Z,0.812255859375
2024-08-12T10:23:14.329644553Z,0.8135986328125
2024-08-12T10:23:14.333433345Z,0.8131103515625
2024-08-12T10:23:14.723969624Z,0.8128662109375
2024-08-12T10:23:16.15705526Z,0.8121337890625
2024-08-12T10:23:17.195484127Z,0.8134765625
2024-08-12T10:23:19.228144522Z,0.813720703125
2024-08-12T10:23:20.256512562Z,0.8131103515625
2024-08-12T10:23:21.283391935Z,0.812255859375
2024-08-12T10:23:22.319882419Z,0.8135986328125
2024-08-12T10:23:23.337097164Z,0.8143310546875
2024-08-12T10:23:24.367171331Z,0.813232421875
2024-08-12T10:23:25.385439993Z,0.81298828125
2024-08-12T10:23:26.4167143Z,0.812744140625
2024-08-12T10:23:27.440211448Z,0.8121337890625
2024-08-12T10:23:28.445958726Z,0.8131103515625
2024-08-12T10:23:29.673127352Z,0.813232421875
2024-08-12T10:23:30.69751557Z,0.814453125
2024-08-12T10:23:31.720764396Z,0.81396484375
2024-08-12T10:23:32.744587772Z,0.8138427734375
2024-08-12T10:23:33.773108036Z,0.8131103515625
2024-08-12T10:23:34.792926705Z,0.81298828125
2024-08-12T10:23:35.817426738Z,0.8133544921875
2024-08-12T10:23:36.841879831Z,0.81201171875
2024-08-12T10:23:37.86651582Z,0.8118896484375
2024-08-12T10:23:38.888754263Z,0.8135986328125
2024-08-12T10:23:39.933321173Z,0.811279296875
2024-08-12T10:23:40.937503653Z,0.8135986328125
2024-08-12T10:23:41.961017956Z,0.813720703125
2024-08-12T10:23:43.190022506Z,0.8114013671875
2024-08-12T10:23:44.22841526Z,0.813232421875
2024-08-12T10:23:45.238114379Z,0.8133544921875
2024-08-12T10:23:46.271756234Z,0.8128662109375
2024-08-12T10:23:47.296277807Z,0.8131103515625
2024-08-12T10:23:48.331765478Z,0.8121337890625
2024-08-12T10:23:49.342989246Z,0.812744140625
2024-08-12T10:23:50.358202017Z,0.8115234375
2024-08-12T10:23:51.389275766Z,0.8128662109375
2024-08-12T10:23:52.409367715Z,0.8121337890625
2024-08-12T10:23:53.430096734Z,0.8128662109375
2024-08-12T10:23:54.453949561Z,0.81298828125
2024-08-12T10:23:55.478051695Z,0.8125
2024-08-12T10:23:56.706575407Z,0.812255859375
2024-08-12T10:23:57.731846078Z,0.813232421875
2024-08-12T10:23:59.778162805Z,0.8126220703125
2024-08-12T10:24:01.838736149Z,0.8131103515625
2024-08-12T10:24:02.850411441Z,0.8133544921875
2024-08-12T10:24:04.898895982Z,0.813232421875
2024-08-12T10:24:05.922979244Z,0.8125
2024-08-12T10:24:06.960623049Z,0.8131103515625
2024-08-12T10:24:07.987097092Z,0.8135986328125
2024-08-12T10:24:09.216076137Z,0.813720703125
2024-08-12T10:24:10.223907498Z,0.81591796875
2024-08-12T10:24:11.247458492Z,0.8067626953125
2024-08-12T10:24:12.271550648Z,0.8095703125
2024-08-12T10:24:13.304153547Z,0.814697265625
2024-08-12T10:24:14.319156332Z,0.8131103515625
2024-08-12T10:24:15.34370569Z,0.81396484375
2024-08-12T10:24:16.367967261Z,0.813232421875
2024-08-12T10:24:17.391848098Z,0.8134765625
2024-08-12T10:24:18.416624655Z,0.81298828125
2024-08-12T10:24:19.442842283Z,0.8135986328125
2024-08-12T10:24:20.464314879Z,0.8157958984375
2024-08-12T10:24:21.694142989Z,0.8099365234375
2024-08-12T10:24:22.696507399Z,0.8167724609375
2024-08-12T10:24:23.702691947Z,0.8134765625
2024-08-12T10:24:24.717434788Z,0.8133544921875
2024-08-12T10:24:25.71251034Z,0.81396484375
2024-08-12T10:24:26.716507096Z,0.815185546875
2024-08-12T10:24:27.75875614Z,0.8114013671875
2024-08-12T10:24:28.721508241Z,0.8145751953125
2024-08-12T10:24:29.620750978Z,0.8135986328125
2024-08-12T10:24:30.90878264Z,0.8143310546875
2024-08-12T10:24:31.932679024Z,0.8138427734375
2024-08-12T10:24:32.974133566Z,0.81201171875
2024-08-12T10:24:33.980053283Z,0.8133544921875
2024-08-12T10:24:35.012562696Z,0.8131103515625
2024-08-12T10:24:36.245406535Z,0.8189697265625
2024-08-12T10:24:37.257084937Z,0.8135986328125
2024-08-12T10:24:38.307995798Z,0.8162841796875
2024-08-12T10:24:39.304564497Z,0.8128662109375
2024-08-12T10:24:40.329615969Z,0.813720703125
2024-08-12T10:24:41.374119231Z,0.814208984375
2024-08-12T10:24:42.378624268Z,0.811767578125
2024-08-12T10:24:43.40141406Z,0.812255859375
2024-08-12T10:24:44.432877522Z,0.8109130859375
2024-08-12T10:24:45.453692709Z,0.813720703125
2024-08-12T10:24:46.475165158Z,0.8128662109375
2024-08-12T10:24:47.519921017Z,0.8123779296875
