time,value
2024-09-02T15:10:10.894571965Z,0.014068603515625
2024-09-02T15:10:11.846415066Z,0.0137176513671875
2024-09-02T15:10:13.001081238Z,0.0136260986328125
2024-09-02T15:10:13.892530575Z,0.013031005859375
2024-09-02T15:10:14.920750841Z,0.01153564453125
2024-09-02T15:10:15.897567645Z,0.0127410888671875
2024-09-02T15:10:16.928504994Z,0.01153564453125
2024-09-02T15:10:17.968673653Z,0.0134124755859375
2024-09-02T15:10:18.932537166Z,0.013336181640625
2024-09-02T15:10:19.969133708Z,0.0128936767578125
2024-09-02T15:10:20.924541735Z,0.0122222900390625
2024-09-02T15:10:21.965745264Z,0.0131683349609375
2024-09-02T15:10:22.978647123Z,0.0122833251953125
2024-09-02T15:10:24.010492948Z,0.0128173828125
2024-09-02T15:10:25.014590371Z,0.014923095703125
2024-09-02T15:10:26.021501947Z,0.012115478515625
2024-09-02T15:10:27.111291898Z,0.0160369873046875
2024-09-02T15:10:28.049269603Z,0.01226806640625
2024-09-02T15:10:29.01655655Z,0.0151519775390625
2024-09-02T15:10:30.089499915Z,0.013336181640625
2024-09-02T15:10:31.025536804Z,0.01263427734375
2024-09-02T15:10:32.078398581Z,0.013153076171875
2024-09-02T15:10:33.082786038Z,0.0133819580078125
2024-09-02T15:10:34.106494031Z,0.012725830078125
2024-09-02T15:10:35.096463168Z,0.013397216796875
2024-09-02T15:10:36.118476475Z,0.013885498046875
2024-09-02T15:10:37.128723118Z,0.012359619140625
2024-09-02T15:10:38.161160038Z,0.0138092041015625
2024-09-02T15:10:39.262571957Z,0.013763427734375
2024-09-02T15:10:40.140774923Z,0.01385498046875
2024-09-02T15:10:41.165736839Z,0.0137481689453125
2024-09-02T15:10:42.160759015Z,0.0136566162109375
2024-09-02T15:10:43.241351854Z,0.0118408203125
2024-09-02T15:10:44.143657048Z,0.0134735107421875
2024-09-02T15:10:45.213466997Z,0.011962890625
2024-09-02T15:10:46.154477807Z,0.0131378173828125
2024-09-02T15:10:47.170490461Z,0.0135040283203125
2024-09-02T15:10:48.229451096Z,0.014984130859375
2024-09-02T15:10:49.197531621Z,0.0127410888671875
2024-09-02T15:10:50.203713488Z,0.013092041015625
2024-09-02T15:10:51.224508738Z,0.011871337890625
2024-09-02T15:10:52.217472816Z,0.0130462646484375
2024-09-02T15:10:53.481512584Z,0.0120697021484375
2024-09-02T15:10:54.205513825Z,0.0129241943359375
2024-09-02T15:10:55.2226182Z,0.013641357421875
2024-09-02T15:10:56.26455344Z,0.0126953125
2024-09-02T15:10:57.248366138Z,0.014129638671875
2024-09-02T15:10:58.244410725Z,0.01397705078125
2024-09-02T15:10:59.280695682Z,0.0118865966796875
2024-09-02T15:11:00.25824609Z,0.012115478515625
2024-09-02T15:11:01.273451443Z,0.013671875
2024-09-02T15:11:02.30688423Z,0.012908935546875
2024-09-02T15:11:03.317281664Z,0.0136871337890625
2024-09-02T15:11:04.327365186Z,0.011810302734375
2024-09-02T15:11:05.326564071Z,0.0117340087890625
2024-09-02T15:11:06.344652486Z,0.0136871337890625
2024-09-02T15:11:07.345695515Z,0.012969970703125
2024-09-02T15:11:08.349754782Z,0.0144500732421875
2024-09-02T15:11:09.354450848Z,0.0142974853515625
2024-09-02T15:11:10.319851549Z,0.012908935546875
2024-09-02T15:11:11.344735975Z,0.0125732421875
2024-09-02T15:11:12.389566271Z,0.0120086669921875
2024-09-02T15:11:13.350556192Z,0.0120391845703125
2024-09-02T15:11:14.375502679Z,0.01312255859375
2024-09-02T15:11:15.397129536Z,0.0142822265625
2024-09-02T15:11:16.391531925Z,0.0142822265625
2024-09-02T15:11:17.408313571Z,0.01373291015625
2024-09-02T15:11:18.420462386Z,0.013275146484375
2024-09-02T15:11:19.429655576Z,0.01318359375
2024-09-02T15:11:20.423532572Z,0.011688232421875
2024-09-02T15:11:21.377042655Z,0.01165771484375
2024-09-02T15:11:22.411632553Z,0.0118255615234375
2024-09-02T15:11:23.422462674Z,0.0151519775390625
2024-09-02T15:11:24.445597245Z,0.01373291015625
2024-09-02T15:11:25.44459868Z,0.01495361328125
2024-09-02T15:11:26.470698858Z,0.0115203857421875
2024-09-02T15:11:27.456878768Z,0.0142822265625
2024-09-02T15:11:28.4436656Z,0.0133056640625
2024-09-02T15:11:29.46971892Z,0.0128631591796875
2024-09-02T15:11:30.461692974Z,0.0126800537109375
2024-09-02T15:11:31.488809273Z,0.0118560791015625
2024-09-02T15:11:32.498924846Z,0.0125274658203125
2024-09-02T15:11:33.528695963Z,0.014129638671875
2024-09-02T15:11:34.498920674Z,0.0133209228515625
2024-09-02T15:11:35.523563098Z,0.0158538818359375
2024-09-02T15:11:36.532483991Z,0.0126953125
2024-09-02T15:11:37.533855463Z,0.0135650634765625
2024-09-02T15:11:38.511869859Z,0.0122222900390625
2024-09-02T15:11:39.540804268Z,0.0144500732421875
2024-09-02T15:11:40.546631905Z,0.0128631591796875
2024-09-02T15:11:41.567605214Z,0.0133056640625
2024-09-02T15:11:42.595012501Z,0.012298583984375
2024-09-02T15:11:43.573471047Z,0.013214111328125
2024-09-02T15:11:44.580308905Z,0.0125732421875
2024-09-02T15:11:45.620686335Z,0.013916015625
2024-09-02T15:11:46.61059208Z,0.0114898681640625
2024-09-02T15:11:47.641523013Z,0.01251220703125
2024-09-02T15:11:48.606772509Z,0.012908935546875
2024-09-02T15:11:49.589966093Z,0.0158538818359375
2024-09-02T15:11:50.621575722Z,0.01434326171875
2024-09-02T15:11:51.637600962Z,0.011505126953125
2024-09-02T15:11:52.616743445Z,0.012908935546875
2024-09-02T15:11:53.678397702Z,0.01336669921875
2024-09-02T15:11:54.668128931Z,0.0124359130859375
2024-09-02T15:11:55.660799806Z,0.0132293701171875
2024-09-02T15:11:56.680971318Z,0.0128631591796875
2024-09-02T15:11:57.680791019Z,0.0130462646484375
2024-09-02T15:11:58.708949381Z,0.01312255859375
2024-09-02T15:11:59.697796788Z,0.01422119140625
2024-09-02T15:12:00.704917607Z,0.0127716064453125
2024-09-02T15:12:01.703831089Z,0.01397705078125
2024-09-02T15:12:02.735568147Z,0.0145416259765625
2024-09-02T15:12:03.735399355Z,0.0115966796875
2024-09-02T15:12:04.77338084Z,0.01422119140625
2024-09-02T15:12:05.738563272Z,0.0129241943359375
2024-09-02T15:12:06.758566141Z,0.0135650634765625
2024-09-02T15:12:07.791325771Z,0.0121307373046875
2024-09-02T15:12:08.785125746Z,0.01416015625
2024-09-02T15:12:09.778944584Z,0.0130462646484375
2024-09-02T15:12:10.772413651Z,0.01300048828125
2024-09-02T15:12:11.794691347Z,0.0142974853515625
2024-09-02T15:12:12.811456284Z,0.0142059326171875
2024-09-02T15:12:13.834782239Z,0.0131683349609375
2024-09-02T15:12:14.85397857Z,0.0136566162109375
2024-09-02T15:12:15.857796702Z,0.01348876953125
2024-09-02T15:12:16.866857913Z,0.0128631591796875
2024-09-02T15:12:17.886493303Z,0.014129638671875
2024-09-02T15:12:18.870624302Z,0.014617919921875
2024-09-02T15:12:19.862557843Z,0.0140228271484375
2024-09-02T15:12:20.853729239Z,0.0136260986328125
2024-09-02T15:12:21.857726865Z,0.01214599609375
2024-09-02T15:12:22.92877328Z,0.014923095703125
2024-09-02T15:12:25.275605532Z,0.0139312744140625
2024-09-02T15:12:26.192710567Z,0.0139312744140625
2024-09-02T15:12:26.654723448Z,0.0137939453125
2024-09-02T15:12:27.184803006Z,0.0131683349609375
2024-09-02T15:12:27.901764859Z,0.0137786865234375
2024-09-02T15:12:28.911001314Z,0.013092041015625
2024-09-02T15:12:30.192505531Z,0.0128021240234375
2024-09-02T15:12:30.950918801Z,0.01446533203125
2024-09-02T15:12:32.113158504Z,0.0133056640625
2024-09-02T15:12:35.631723958Z,0.014312744140625
2024-09-02T15:12:35.633751105Z,0.01239013671875
2024-09-02T15:12:35.635655297Z,0.0119476318359375
2024-09-02T15:12:35.921281227Z,0.012786865234375
2024-09-02T15:12:37.006579818Z,0.0131683349609375
2024-09-02T15:12:38.027060576Z,0.01214599609375
2024-09-02T15:12:38.96110132Z,0.0144500732421875
2024-09-02T15:12:39.988517867Z,0.013214111328125
2024-09-02T15:12:40.995888583Z,0.0140380859375
2024-09-02T15:12:42.007654287Z,0.014312744140625
2024-09-02T15:12:43.033676222Z,0.012542724609375
2024-09-02T15:12:44.018447536Z,0.01275634765625
2024-09-02T15:12:45.058599927Z,0.013458251953125
2024-09-02T15:12:46.063197603Z,0.0131072998046875
2024-09-02T15:12:47.083632641Z,0.0111846923828125
2024-09-02T15:12:48.089451147Z,0.0130767822265625
2024-09-02T15:12:49.096701473Z,0.0131988525390625
2024-09-02T15:12:50.117622961Z,0.012298583984375
2024-09-02T15:12:51.100407834Z,0.012359619140625
2024-09-02T15:12:52.109648152Z,0.01068115234375
2024-09-02T15:12:53.123725294Z,0.0128173828125
2024-09-02T15:12:54.150695735Z,0.0121612548828125
2024-09-02T15:12:55.155584816Z,0.0120697021484375
2024-09-02T15:12:56.142590656Z,0.0140838623046875
2024-09-02T15:12:57.13444379Z,0.0122222900390625
2024-09-02T15:12:58.183498007Z,0.0124053955078125
2024-09-02T15:12:59.13151766Z,0.0120391845703125
2024-09-02T15:13:01.724560499Z,0.01312255859375
2024-09-02T15:13:02.712511558Z,0.013153076171875
2024-09-02T15:13:03.771271882Z,0.01336669921875
2024-09-02T15:13:04.834684028Z,0.0113067626953125
2024-09-02T15:13:05.790780066Z,0.0133209228515625
2024-09-02T15:13:06.767754129Z,0.013763427734375
2024-09-02T15:13:07.759192075Z,0.012908935546875
2024-09-02T15:13:08.758053077Z,0.0124359130859375
2024-09-02T15:13:09.919010189Z,0.013031005859375
2024-09-02T15:13:10.811107623Z,0.0112457275390625
2024-09-02T15:13:11.792118923Z,0.0142669677734375
2024-09-02T15:13:12.780234847Z,0.0119781494140625
2024-09-02T15:13:13.792531525Z,0.0114593505859375
2024-09-02T15:13:14.882224612Z,0.012725830078125
2024-09-02T15:13:15.836887705Z,0.013519287109375
2024-09-02T15:13:16.833308583Z,0.013671875
2024-09-02T15:13:17.849264464Z,0.012939453125
2024-09-02T15:13:18.867901874Z,0.0115203857421875
2024-09-02T15:13:19.840976018Z,0.0131072998046875
2024-09-02T15:13:20.860230394Z,0.0117645263671875
2024-09-02T15:13:21.839332238Z,0.0122528076171875
2024-09-02T15:13:24.229642409Z,0.012664794921875
2024-09-02T15:13:24.242532343Z,0.0133819580078125
2024-09-02T15:13:24.861357108Z,0.013031005859375
2024-09-02T15:13:25.897239928Z,0.0117645263671875
2024-09-02T15:13:27.056902254Z,0.0135498046875
2024-09-02T15:13:27.868250408Z,0.0137481689453125
2024-09-02T15:13:28.910372326Z,0.0127410888671875
2024-09-02T15:13:29.917506908Z,0.0125579833984375
2024-09-02T15:13:30.908799421Z,0.0114593505859375
2024-09-02T15:13:31.89852518Z,0.013458251953125
2024-09-02T15:13:32.931376937Z,0.0113372802734375
2024-09-02T15:13:33.973074508Z,0.0099334716796875
2024-09-02T15:13:34.943512858Z,0.0124969482421875
2024-09-02T15:13:35.965342866Z,0.0107879638671875
2024-09-02T15:13:36.946530986Z,0.01171875
2024-09-02T15:13:37.955546925Z,0.014007568359375
2024-09-02T15:13:38.998251129Z,0.0128936767578125
2024-09-02T15:13:39.990315787Z,0.011474609375
2024-09-02T15:13:40.987302219Z,0.0137176513671875
2024-09-02T15:13:41.993581592Z,0.011016845703125
2024-09-02T15:13:43.008327398Z,0.0128631591796875
2024-09-02T15:13:44.018800572Z,0.0102386474609375
2024-09-02T15:13:45.034474068Z,0.011688232421875
2024-09-02T15:13:46.036695806Z,0.013336181640625
2024-09-02T15:13:47.078581367Z,0.01104736328125
2024-09-02T15:13:48.025437321Z,0.0111846923828125
2024-09-02T15:13:49.072444643Z,0.0118865966796875
2024-09-02T15:13:50.073082238Z,0.01348876953125
2024-09-02T15:13:51.09335329Z,0.0133056640625
2024-09-02T15:13:52.093794824Z,0.010589599609375
2024-09-02T15:13:53.097113888Z,0.012542724609375
2024-09-02T15:13:54.123545809Z,0.0140838623046875
2024-09-02T15:13:55.104676867Z,0.0121002197265625
2024-09-02T15:13:56.127265159Z,0.0112457275390625
2024-09-02T15:13:57.12856596Z,0.0120849609375
2024-09-02T15:13:58.159494481Z,0.0113677978515625
2024-09-02T15:13:59.15425594Z,0.011260986328125
2024-09-02T15:14:00.161178987Z,0.0121307373046875
2024-09-02T15:14:01.177453927Z,0.013946533203125
2024-09-02T15:14:02.179889141Z,0.012237548828125
2024-09-02T15:14:03.18554197Z,0.0118255615234375
2024-09-02T15:14:04.200600618Z,0.0132904052734375
2024-09-02T15:14:05.194549689Z,0.0118560791015625
2024-09-02T15:14:06.205330627Z,0.0134124755859375
2024-09-02T15:14:07.223840515Z,0.0135345458984375
2024-09-02T15:14:08.311470726Z,0.01287841796875
2024-09-02T15:14:09.290381049Z,0.01025390625
2024-09-02T15:14:10.306741361Z,0.0131683349609375
2024-09-02T15:14:11.352162711Z,0.0103759765625
2024-09-02T15:14:12.321623153Z,0.0134124755859375
2024-09-02T15:14:13.337627451Z,0.01214599609375
2024-09-02T15:14:14.357133885Z,0.0113372802734375
2024-09-02T15:14:15.347240666Z,0.012603759765625
2024-09-02T15:14:16.347347256Z,0.0113983154296875
2024-09-02T15:14:17.377504363Z,0.01300048828125
2024-09-02T15:14:18.348394134Z,0.013427734375
2024-09-02T15:14:19.369437898Z,0.011138916015625
2024-09-02T15:14:20.377750299Z,0.0127105712890625
2024-09-02T15:14:21.393259369Z,0.0138702392578125
2024-09-02T15:14:22.398717701Z,0.0126800537109375
2024-09-02T15:14:23.413162136Z,0.0107574462890625
2024-09-02T15:14:24.419748887Z,0.0127410888671875
2024-09-02T15:14:25.441334373Z,0.013031005859375
2024-09-02T15:14:26.456602762Z,0.01312255859375
2024-09-02T15:14:27.467264206Z,0.0115203857421875
2024-09-02T15:14:28.495038092Z,0.0116729736328125
2024-09-02T15:14:29.467393227Z,0.0125885009765625
2024-09-02T15:14:30.502468817Z,0.0121917724609375
2024-09-02T15:14:31.524578949Z,0.01080322265625
2024-09-02T15:14:32.49750585Z,0.0125579833984375
2024-09-02T15:14:33.520926821Z,0.012420654296875
2024-09-02T15:14:34.809623155Z,0.011810302734375
2024-09-02T15:14:35.543867031Z,0.0125885009765625
2024-09-02T15:14:36.529266737Z,0.0128631591796875
2024-09-02T15:14:37.556757884Z,0.0118560791015625
2024-09-02T15:14:38.534573359Z,0.0139617919921875
2024-09-02T15:14:39.530817011Z,0.01177978515625
2024-09-02T15:14:40.536580714Z,0.0133209228515625
2024-09-02T15:14:41.544609901Z,0.011932373046875
2024-09-02T15:14:42.563156866Z,0.010467529296875
2024-09-02T15:14:43.587348942Z,0.013763427734375
2024-09-02T15:14:44.619469178Z,0.0124664306640625
2024-09-02T15:14:45.621094011Z,0.012542724609375
2024-09-02T15:14:46.624072261Z,0.012451171875
2024-09-02T15:14:47.629295395Z,0.012298583984375
2024-09-02T15:14:48.629737221Z,0.01287841796875
2024-09-02T15:14:49.666671597Z,0.0143280029296875
2024-09-02T15:14:50.655957033Z,0.014404296875
2024-09-02T15:14:51.695542759Z,0.0135040283203125
2024-09-02T15:14:52.6883956Z,0.01312255859375
2024-09-02T15:14:53.696792067Z,0.0120086669921875
2024-09-02T15:14:54.719381202Z,0.0109710693359375
2024-09-02T15:14:55.709571208Z,0.0127410888671875
2024-09-02T15:14:56.816424973Z,0.0111846923828125
2024-09-02T15:14:57.716509538Z,0.0117034912109375
2024-09-02T15:14:58.790677711Z,0.0124969482421875
2024-09-02T15:15:00.005541457Z,0.0120391845703125
2024-09-02T15:15:00.933560899Z,0.0139617919921875
2024-09-02T15:15:01.747692683Z,0.01300048828125
2024-09-02T15:15:02.843648464Z,0.012603759765625
2024-09-02T15:15:03.7655681Z,0.0115814208984375
2024-09-02T15:15:04.79448758Z,0.0117340087890625
2024-09-02T15:15:05.904877955Z,0.0111541748046875
2024-09-02T15:15:06.796185008Z,0.0125885009765625
2024-09-02T15:15:07.833656921Z,0.014434814453125
2024-09-02T15:15:08.895447294Z,0.011566162109375
2024-09-02T15:15:09.850870516Z,0.011474609375
2024-09-02T15:15:10.859717027Z,0.01239013671875
2024-09-02T15:15:11.968724647Z,0.00994873046875
2024-09-02T15:15:12.85880491Z,0.01361083984375
2024-09-02T15:15:13.810199896Z,0.01214599609375
2024-09-02T15:15:14.808616638Z,0.0127105712890625
2024-09-02T15:15:15.846569189Z,0.013336181640625
2024-09-02T15:15:16.801292588Z,0.01129150390625
2024-09-02T15:15:17.850494448Z,0.0127105712890625
2024-09-02T15:15:18.847589305Z,0.0137481689453125
2024-09-02T15:15:19.849668765Z,0.011260986328125
2024-09-02T15:15:20.90154138Z,0.0126190185546875
2024-09-02T15:15:21.852187828Z,0.011688232421875
2024-09-02T15:15:23.335426214Z,0.0120849609375
2024-09-02T15:15:24.549920867Z,0.0121612548828125
2024-09-02T15:15:24.944023748Z,0.0120697021484375
2024-09-02T15:15:26.462004482Z,0.013458251953125
2024-09-02T15:15:27.250118731Z,0.0132293701171875
2024-09-02T15:15:28.049994728Z,0.0131378173828125
2024-09-02T15:15:29.087055188Z,0.01312255859375
2024-09-02T15:15:30.200037401Z,0.0108642578125
2024-09-02T15:15:31.469874059Z,0.0124664306640625
2024-09-02T15:15:32.894107525Z,0.0101776123046875
2024-09-02T15:15:33.769710262Z,0.012603759765625
2024-09-02T15:15:35.383084212Z,0.012298583984375
2024-09-02T15:15:36.238225713Z,0.0115203857421875
2024-09-02T15:15:37.206068457Z,0.0145111083984375
2024-09-02T15:15:38.105115888Z,0.0128631591796875
2024-09-02T15:15:39.196235842Z,0.0117340087890625
2024-09-02T15:15:40.280147745Z,0.0119781494140625
2024-09-02T15:15:42.065895185Z,0.0126190185546875
2024-09-02T15:15:43.459055268Z,0.011627197265625
2024-09-02T15:15:44.704198298Z,0.0116729736328125
2024-09-02T15:15:44.713241168Z,0.0132598876953125
2024-09-02T15:15:46.000948602Z,0.015472412109375
2024-09-02T15:15:47.428062645Z,0.0141143798828125
2024-09-02T15:15:47.429853626Z,0.01220703125
2024-09-02T15:15:48.532033203Z,0.0129241943359375
2024-09-02T15:15:49.918203519Z,0.014007568359375
2024-09-02T15:15:51.437961188Z,0.0120849609375
2024-09-02T15:15:52.279477257Z,0.0116424560546875
2024-09-02T15:15:52.281721825Z,0.0111846923828125
2024-09-02T15:15:53.113731443Z,0.01220703125
2024-09-02T15:15:54.556380977Z,0.011474609375
2024-09-02T15:15:55.645316393Z,0.011688232421875
2024-09-02T15:15:56.621533475Z,0.0105438232421875
2024-09-02T15:15:57.557070476Z,0.009735107421875
2024-09-02T15:15:59.198353384Z,0.0121002197265625
2024-09-02T15:15:59.69377586Z,0.013519287109375
2024-09-02T15:16:01.401976319Z,0.011962890625
2024-09-02T15:16:01.404262003Z,0.0104827880859375
2024-09-02T15:16:02.655449689Z,0.0126953125
2024-09-02T15:16:03.355709055Z,0.0108184814453125
2024-09-02T15:16:11.938176343Z,0.0113983154296875
2024-09-02T15:16:11.940329863Z,0.01129150390625
2024-09-02T15:16:12.211090449Z,0.0116119384765625
2024-09-02T15:16:12.212869931Z,0.0118408203125
2024-09-02T15:16:12.214931194Z,0.009765625
2024-09-02T15:16:12.508092958Z,0.0122222900390625
2024-09-02T15:16:12.510303321Z,0.0122222900390625
2024-09-02T15:16:12.512370822Z,0.0113067626953125
2024-09-02T15:16:12.792027563Z,0.0113983154296875
2024-09-02T15:16:12.795236982Z,0.01129150390625
2024-09-02T15:16:12.798663536Z,0.0116119384765625
2024-09-02T15:16:12.801181569Z,0.0098876953125
2024-09-02T15:16:12.803265414Z,0.0114593505859375
2024-09-02T15:16:13.279122388Z,0.009246826171875
2024-09-02T15:16:14.221761747Z,0.0097808837890625
2024-09-02T15:16:15.252342803Z,0.01171875
2024-09-02T15:16:16.248151371Z,0.0118865966796875
2024-09-02T15:16:17.261174351Z,0.01068115234375
2024-09-02T15:16:18.27824957Z,0.0103607177734375
2024-09-02T15:16:19.291238004Z,0.0100250244140625
2024-09-02T15:16:20.308969727Z,0.0109405517578125
2024-09-02T15:16:21.284409934Z,0.0109405517578125
2024-09-02T15:16:22.297936012Z,0.01068115234375
2024-09-02T15:16:23.414504847Z,0.010406494140625
2024-09-02T15:16:24.40639503Z,0.01287841796875
2024-09-02T15:16:25.610676402Z,0.012176513671875
2024-09-02T15:16:26.402810651Z,0.010894775390625
2024-09-02T15:16:27.474675098Z,0.0087890625
2024-09-02T15:16:28.428854807Z,0.011138916015625
2024-09-02T15:16:29.443797624Z,0.0125885009765625
2024-09-02T15:16:30.415822513Z,0.01031494140625
2024-09-02T15:16:31.451615884Z,0.0099945068359375
2024-09-02T15:16:32.439583312Z,0.0124053955078125
2024-09-02T15:16:33.454542792Z,0.0119171142578125
2024-09-02T15:16:34.426998718Z,0.010528564453125
2024-09-02T15:16:35.503083114Z,0.0101318359375
2024-09-02T15:16:36.537819045Z,0.0118408203125
2024-09-02T15:16:37.504179978Z,0.0117645263671875
2024-09-02T15:16:38.526511312Z,0.0101318359375
2024-09-02T15:16:39.526678049Z,0.010650634765625
2024-09-02T15:16:40.509691432Z,0.0103607177734375
2024-09-02T15:16:41.499806358Z,0.01068115234375
2024-09-02T15:16:42.544581566Z,0.0114288330078125
2024-09-02T15:16:43.537531525Z,0.0109405517578125
2024-09-02T15:16:44.658655823Z,0.0113983154296875
2024-09-02T15:16:45.572259318Z,0.0120086669921875
2024-09-02T15:16:46.52536068Z,0.0098419189453125
2024-09-02T15:16:47.51951522Z,0.0103759765625
2024-09-02T15:16:48.524819021Z,0.0086669921875
2024-09-02T15:16:49.539780114Z,0.0105743408203125
2024-09-02T15:16:50.573269698Z,0.009307861328125
2024-09-02T15:16:51.552932073Z,0.0112457275390625
2024-09-02T15:16:52.579061495Z,0.0086669921875
2024-09-02T15:16:53.568918635Z,0.0106353759765625
2024-09-02T15:16:54.57024542Z,0.0107574462890625
2024-09-02T15:16:55.565145222Z,0.012725830078125
2024-09-02T15:16:56.595817859Z,0.0134124755859375
2024-09-02T15:16:57.614906087Z,0.0129547119140625
2024-09-02T15:16:58.609162027Z,0.0119171142578125
2024-09-02T15:16:59.644255463Z,0.01220703125
2024-09-02T15:17:00.650862153Z,0.0118408203125
2024-09-02T15:17:01.628211803Z,0.013458251953125
2024-09-02T15:17:02.641860521Z,0.012115478515625
2024-09-02T15:17:03.622805498Z,0.0115509033203125
2024-09-02T15:17:04.657392461Z,0.0126495361328125
2024-09-02T15:17:06.172283353Z,0.0125579833984375
2024-09-02T15:17:06.782186573Z,0.011199951171875
2024-09-02T15:17:07.784005216Z,0.0114898681640625
2024-09-02T15:17:08.713614043Z,0.0120697021484375
2024-09-02T15:17:09.732966131Z,0.011749267578125
2024-09-02T15:17:10.685354214Z,0.0122528076171875
2024-09-02T15:17:11.698169299Z,0.01202392578125
2024-09-02T15:17:12.71713196Z,0.012664794921875
2024-09-02T15:17:13.745011939Z,0.0115966796875
2024-09-02T15:17:14.712928338Z,0.013458251953125
2024-09-02T15:17:15.72172956Z,0.0110015869140625
2024-09-02T15:17:16.68343874Z,0.0110015869140625
2024-09-02T15:17:17.708990227Z,0.0123443603515625
2024-09-02T15:17:18.684922383Z,0.0113372802734375
2024-09-02T15:17:19.722184662Z,0.0125579833984375
2024-09-02T15:17:20.717076314Z,0.011016845703125
2024-09-02T15:17:21.71373164Z,0.012786865234375
2024-09-02T15:17:22.729954456Z,0.0126953125
2024-09-02T15:17:24.909923738Z,0.010498046875
2024-09-02T15:17:24.911738128Z,0.012664794921875
2024-09-02T15:17:25.716881166Z,0.0100860595703125
2024-09-02T15:17:26.718191097Z,0.011474609375
2024-09-02T15:17:27.718086737Z,0.013458251953125
2024-09-02T15:17:28.740022846Z,0.0117034912109375
2024-09-02T15:17:29.729148497Z,0.01025390625
2024-09-02T15:17:30.748075689Z,0.0108184814453125
2024-09-02T15:17:31.750161255Z,0.0115203857421875
2024-09-02T15:17:32.74942655Z,0.0102386474609375
2024-09-02T15:17:33.768970711Z,0.01239013671875
2024-09-02T15:17:34.786276015Z,0.0118408203125
2024-09-02T15:17:35.786060737Z,0.0121002197265625
2024-09-02T15:17:36.770524109Z,0.012176513671875
2024-09-02T15:17:37.770000559Z,0.010528564453125
2024-09-02T15:17:38.809278942Z,0.0117034912109375
2024-09-02T15:17:39.836139752Z,0.0095367431640625
2024-09-02T15:17:40.825994789Z,0.0126953125
2024-09-02T15:17:43.281874585Z,0.0117950439453125
2024-09-02T15:17:43.284145924Z,0.0123138427734375
2024-09-02T15:17:43.894896863Z,0.0129547119140625
2024-09-02T15:17:44.880093578Z,0.011383056640625
2024-09-02T15:17:45.927239876Z,0.01165771484375
2024-09-02T15:17:46.91986967Z,0.0124359130859375
2024-09-02T15:17:47.919473651Z,0.0106964111328125
2024-09-02T15:17:48.98360114Z,0.011871337890625
2024-09-02T15:17:49.969193432Z,0.0125579833984375
2024-09-02T15:17:50.97603881Z,0.0106353759765625
2024-09-02T15:17:51.968054982Z,0.011199951171875
2024-09-02T15:17:52.9590208Z,0.0124359130859375
2024-09-02T15:17:53.958125469Z,0.0101470947265625
2024-09-02T15:17:54.966840971Z,0.011932373046875
2024-09-02T15:17:55.953931368Z,0.011444091796875
2024-09-02T15:17:56.970218371Z,0.01397705078125
2024-09-02T15:17:57.96708353Z,0.0123138427734375
2024-09-02T15:17:58.999176436Z,0.0121917724609375
2024-09-02T15:17:59.990026105Z,0.0132904052734375
2024-09-02T15:18:01.052280625Z,0.0135498046875
2024-09-02T15:18:02.022572647Z,0.011474609375
2024-09-02T15:18:03.029639719Z,0.013275146484375
2024-09-02T15:18:04.049591848Z,0.011322021484375
2024-09-02T15:18:05.212773028Z,0.0142059326171875
2024-09-02T15:18:06.050742693Z,0.0115203857421875
2024-09-02T15:18:07.053607143Z,0.0109710693359375
2024-09-02T15:18:08.062533233Z,0.0131378173828125
2024-09-02T15:18:09.052914245Z,0.0117034912109375
2024-09-02T15:18:10.043773286Z,0.0116729736328125
2024-09-02T15:18:11.092297788Z,0.01129150390625
2024-09-02T15:18:12.081613579Z,0.0110015869140625
2024-09-02T15:18:13.064578723Z,0.012451171875
2024-09-02T15:18:14.100466254Z,0.0109405517578125
2024-09-02T15:18:15.064589113Z,0.0129241943359375
2024-09-02T15:18:16.103954653Z,0.01239013671875
2024-09-02T15:18:17.077339602Z,0.0128936767578125
2024-09-02T15:18:18.094715656Z,0.011474609375
2024-09-02T15:18:19.113661749Z,0.0097808837890625
2024-09-02T15:18:20.124643075Z,0.0124969482421875
2024-09-02T15:18:21.134473771Z,0.010833740234375
2024-09-02T15:18:22.139732455Z,0.011383056640625
2024-09-02T15:18:23.133461291Z,0.0124664306640625
2024-09-02T15:18:24.144494124Z,0.0123748779296875
2024-09-02T15:18:25.150505537Z,0.0098419189453125
2024-09-02T15:18:26.142539072Z,0.0120086669921875
2024-09-02T15:18:27.164441769Z,0.0124053955078125
2024-09-02T15:18:28.191412454Z,0.0100250244140625
2024-09-02T15:18:29.1914536Z,0.0139617919921875
2024-09-02T15:18:30.163599485Z,0.0110321044921875
2024-09-02T15:18:31.185448831Z,0.0110626220703125
2024-09-02T15:18:32.22043909Z,0.0140380859375
2024-09-02T15:18:33.251367916Z,0.010711669921875
2024-09-02T15:18:34.295579489Z,0.0112152099609375
2024-09-02T15:18:35.35865448Z,0.0120697021484375
2024-09-02T15:18:36.28332169Z,0.0107879638671875
2024-09-02T15:18:37.300203895Z,0.011566162109375
2024-09-02T15:18:38.304620051Z,0.0083465576171875
2024-09-02T15:18:39.344493118Z,0.012542724609375
2024-09-02T15:18:40.523800511Z,0.0108184814453125
2024-09-02T15:18:41.307755365Z,0.011871337890625
